season,player,pos,age,team_id,g,gs,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_48,obpm,dbpm,bpm,vorp,award_share,mov,mov_adj,win_loss_pct,MVP_rank,era
2002,Brad Miller,C,25,TOT,0.03894318560937119,0.27571895990704715,-1.4393378235195344,-0.8940589838128811,-1.1668687219463179,0.499,-1.2402201503478962,-1.2908493493920392,0.429,-0.2847795407907445,-0.44661913021813243,0.5,0.501,0.4829230634955711,0.4813799966565347,0.775,1.8286577012251808,0.3130661259122115,0.88963805347871,-0.8046753170446451,-0.3959989862438924,-0.302571141675223,-1.1227835969441375,1.2173900750191256,-0.7028996339349677,2263,20.1,0.572,0.01,0.523,12.7,18.9,15.8,12.0,1.8,1.3,11.3,20.6,6.0,2.3,0.39379059944939626,1.0538468129873777,2.5,-0.2,0.23371629476670555,-0.05946601082911215,0.0,0.0,0.0,-0.14408552856772555,,Isolation
2002,Mike Miller,SF,21,ORL,-1.8806313383858906,-1.5520603703376852,-0.3962073486020679,-0.41370847442854364,-0.33667031977467515,0.438,1.0169805232852749,1.022080130017157,0.383,-0.9112945305303822,-0.9112592071834664,0.471,0.51,-0.7239945119933604,-0.6627955924114234,0.762,-0.7601389822143252,-0.40053161388383063,-0.5968616884214508,-0.30592609576805696,-1.0511973089383333,-0.4538567125128345,-0.7968719308455204,-0.3804343984434768,-0.34999554186279097,2123,15.0,0.542,0.378,0.226,2.6,11.9,7.2,15.2,1.1,0.8,10.9,20.9,3.1,1.3,-0.837428110221501,-0.5290106911144822,1.3,-1.0,-0.643322172192891,-0.7999743351537429,0.0,1.57,1.25,0.15029309684946543,,Isolation
2002,Reggie Miller,SG,36,IND,0.48192192191597005,0.6080424744969986,0.37945377377245765,-0.6538837291207121,-0.631256849577516,0.453,1.6439807104056,1.4157702541719137,0.406,-1.3099858876374246,-1.4578945918485653,0.498,0.552,0.3409327604968735,-0.008980970086876103,0.911,-1.2778983189022264,-1.0043450860189431,-1.1685923583830513,-0.2605852574701853,-0.17759954534574524,-0.9077134250256691,-1.1227835969441375,-1.2681146614782552,-0.06326096705414723,2889,16.5,0.617,0.485,0.356,0.9,7.5,4.3,14.7,1.6,0.2,10.2,18.5,7.7,1.9,0.7825965077665215,0.6950657787242897,2.7,-0.2,0.3214201414626653,0.3962314195245067,0.0,0.27,-0.07,-0.04861137978377171,,Isolation
2002,Cuttino Mobley,SG,26,HOU,-0.25637597192836137,0.1926380812595593,1.8505352127586276,1.0273430537244694,1.1898235164764097,0.438,1.267780598133405,1.1697139265751908,0.395,0.39869135710704245,0.564656331412301,0.455,0.493,0.2699376089975245,0.045503581773503145,0.85,-0.6565871148767449,-0.6201001492056897,-0.673092444416331,-0.5779711255552868,0.6959982182468424,-0.302571141675223,0.3438189004996396,0.1521737593773909,1.083677332180427,3116,16.7,0.537,0.278,0.231,2.3,8.8,5.5,11.6,1.9,0.8,10.7,24.9,4.6,1.1,-0.4486222019043756,-0.8244774252134963,1.1,-0.8,-0.643322172192891,-0.45820126238852865,0.0,-4.89,-4.31,-1.4091179999551124,,Isolation
2002,Alonzo Mourning,C,31,MIA,-0.10871639315949509,0.1926380812595593,-0.6636767011450079,-0.17353321973637462,-0.658037443195956,0.516,-1.2402201503478962,-1.3400606149113838,0.333,0.34173544894889374,0.07268448521371168,0.517,0.517,0.41192791199622214,0.8627718596791875,0.657,0.8966908951869587,0.9168795980473238,0.9658688094735903,-1.1674020234276183,-1.706395631632774,2.7231402750770077,0.3438189004996396,1.5724621802330365,-0.23971301309023577,2455,18.9,0.558,0.003,0.498,8.7,21.3,15.0,6.8,0.6,5.8,14.7,24.1,2.6,4.8,0.10218616821155212,0.3995990446252755,-0.1,1.4,-0.20480293871309269,-0.34427690480012396,0.0,-1.54,-1.85,-0.6294124515528237,,Isolation
2002,Lamond Murray,SF,28,CLE,-0.6993547082349603,-0.3058471906253677,-0.6904236363993023,-0.11348940606333263,-0.015303196353393805,0.436,0.5153803735890145,0.3331224127463326,0.424,-0.39869135710704245,-0.2006332071188378,0.44,0.487,-0.15603329999856916,-0.22691917752839164,0.817,-0.44948338020158435,-0.12607094473150704,-0.2538232864444905,-0.7139936404489018,-0.3959989862438924,-0.1512855708376115,-0.3080044316975946,-0.7355065036573879,-0.041204461299635876,2312,16.7,0.534,0.241,0.267,4.2,14.7,9.5,12.2,1.6,1.3,11.3,24.7,2.9,1.3,-0.967030079660543,-0.8455821919348545,1.8,-1.3,-0.5556183254969314,-0.6290877987711359,0.0,-3.33,-3.53,-1.3056876721058295,,Isolation
2002,Dikembe Mutombo,C,35,PHI,0.6295815006848363,0.6911233531444864,0.29921296800957453,-1.3744094931972186,-1.5953582198413592,0.501,-1.2402201503478962,-1.3400606149113838,,-0.7404268060559357,-0.8839274379502116,0.501,0.501,0.1989424574981755,0.26344178921501865,0.764,1.7251058338876009,1.7951537393347599,1.8806378814121512,-1.2580837000233616,-1.706395631632774,2.5718547042393958,-0.3080044316975946,0.8623179698052138,-1.1660862547796995,2907,16.0,0.574,0.0,0.568,10.0,23.5,16.8,4.8,0.5,5.0,16.3,15.1,4.1,5.5,0.8149970001262817,0.6739610120029316,-0.5,1.2,-0.46791447880097176,-0.34427690480012396,0.0,1.6,1.27,0.04686276900018212,,Isolation
2002,Steve Nash,PG,27,DAL,0.924900658222569,0.857285110439462,-0.15548493131342234,0.06664203495579439,-0.17598675806403424,0.483,1.1423805607093398,0.7268125369010895,0.455,-0.4556472652651911,-0.5832779763844071,0.495,0.554,-0.014042996999871167,-0.2814037293887706,0.887,-0.9672427168894857,-1.0043450860189431,-1.0542462243907311,1.779752465934039,-1.2695967498364802,-1.0589989958632806,0.9956422326968738,-0.9130425562643438,0.2455301135090071,2837,20.7,0.602,0.315,0.269,2.0,7.9,5.0,36.1,1.0,0.1,15.8,23.0,9.5,0.3,0.9121984772055634,0.863903912495155,5.1,-2.1,0.5845316815505444,0.5671179559071139,0.004,4.26,4.41,1.4073693891715224,,Isolation
2002,Dirk Nowitzki,C,23,DAL,0.03894318560937119,0.358799838554535,0.7539108673325733,0.9672992400514274,0.7077728313444889,0.477,1.0169805232852749,0.9236575989784677,0.397,0.4556472652651911,0.18201156214673156,0.508,0.532,1.8318309419832006,1.4621019301433558,0.853,0.06827595648631686,2.234290809978478,1.5375994794351908,-0.6233119638531586,-0.17759954534574524,0.45385671251283466,-0.47096026474690333,0.6847819171982579,1.4586379300071146,2891,24.1,0.599,0.278,0.41,4.7,24.0,14.5,10.8,1.5,1.9,8.9,25.5,10.2,3.1,2.046215709797179,2.024666082169852,5.4,0.1,1.6369778419020604,1.6493993529969588,0.025,4.26,4.41,1.4073693891715224,7.0,Isolation
2002,Jermaine O'Neal,PF,23,IND,-0.551695129466094,0.026476323964583645,0.6469231263153976,0.7271239853592584,0.4667474887785275,0.479,-1.2402201503478962,-1.2416380838726946,0.071,1.253029979479276,1.1659552545439096,0.484,0.48,0.4829230634955711,0.8627718596791875,0.688,1.1037946298621193,1.9598301408261545,1.7662917474198307,-0.9860386702361317,-1.2695967498364802,2.4205691334017843,0.3438189004996396,2.1050703380539044,0.4881516768086289,2707,18.1,0.521,0.012,0.365,8.0,23.1,15.8,8.1,0.9,4.4,11.7,24.9,2.3,4.1,-0.2218187553860524,-0.2757534904581846,-0.1,0.2,-0.6871740955408709,-0.6290877987711359,0.0,0.27,-0.07,-0.04861137978377171,,Isolation
2002,Shaquille O'Neal,C,29,LAL,-1.2899930233104253,-0.47200894792034337,0.24571909750098764,2.5884822092235664,1.1630429228579702,0.579,-1.2402201503478962,-1.3400606149113838,0.0,3.0186631323818918,1.9312447930750483,0.58,0.579,1.90282609348255,3.5869994526981346,0.555,2.0357614359003415,1.575585204012901,1.8425225034147106,-0.3512669340659287,-1.2695967498364802,1.96671242088895,0.669730566598257,0.8623179698052138,2.2967851486785347,2422,29.7,0.59,0.001,0.583,10.8,21.6,16.3,16.4,0.9,4.1,10.0,31.8,9.2,4.0,1.981414725077658,2.868856751024178,7.1,0.9,2.733275925601556,1.9911724257621728,0.552,7.12,7.15,1.502843537955476,3.0,Isolation
2002,Michael Olowokandi,C,26,LAC,0.6295815006848363,0.6080424744969986,-0.8241583126707723,-0.8940589838128811,-0.7651598176697164,0.433,-1.2402201503478962,-1.3400606149113838,,-0.2847795407907445,-0.03664259171930822,0.433,0.433,-1.220960572488803,-0.9352183517133182,0.622,0.5860352931742181,1.3560166686910418,1.1564456994607906,-1.2127428617254898,-1.0511973089383333,1.664141279213727,0.01790723440102286,0.3297098119843468,-1.2543122777977438,2568,12.4,0.457,0.0,0.212,7.3,23.8,15.7,5.8,1.1,3.9,15.3,20.1,-1.9,3.5,-1.7770423886545539,-2.0485538950522684,-3.1,0.3,-2.0027317959802655,-1.7683313746551832,0.0,-0.46,-0.09,-0.3350338261356332,,Isolation
2002,Gary Payton,PG,33,SEA,0.924900658222569,0.857285110439462,1.3690903781813344,1.6277811904548913,1.4040682654239305,0.467,-0.11161981353131067,0.08706608514960959,0.314,1.5947654284281692,1.4119411776432038,0.494,0.49,0.056952154499477506,-0.008980970086876103,0.797,-0.5530352475391647,-0.23585521239243643,-0.4062847984342507,2.3691833638063704,0.9143976591449895,-0.6051422833504461,0.5067747335489483,-0.557970451050432,1.1719033551984717,3301,22.9,0.526,0.15,0.212,2.9,11.1,7.1,39.4,2.1,0.6,10.8,27.2,10.1,2.5,1.7870117709190954,1.2015801800368848,5.2,-0.2,1.4615701485101409,1.8772480681737684,0.043,3.02,3.24,0.24576724563341926,6.0,Isolation
2002,Wesley Person,SG,30,CLE,0.33426234314710374,0.5249615958495106,0.16547829173810452,-0.17353321973637462,-0.49735388148531556,0.495,1.0169805232852749,0.6776012713817446,0.444,-0.6265149897396377,-0.8839274379502116,0.521,0.57,-1.3629508754875008,-1.3710947665963498,0.798,-0.9672427168894857,-0.6749922830361544,-0.787438578408651,-0.7139936404489018,-0.3959989862438924,-0.302571141675223,-2.1005185952399894,-2.33333097711999,-0.372052047617302,2793,16.3,0.589,0.341,0.131,2.1,10.2,6.2,10.8,1.5,1.0,6.9,17.6,6.1,0.8,-0.05981629358725014,-0.14912489013003594,2.6,-0.8,0.014456678026806488,0.05445834675929268,0.0,-3.33,-3.53,-1.3056876721058295,,Isolation
2002,Morris Peterson,SF,24,TOR,-1.8806313383858906,-1.3028177343952216,-0.9578929889422423,-0.5938399154476701,-0.4705732878668756,0.438,0.38998033616494954,0.4807562093043665,0.364,-0.7404268060559357,-0.7472685917839368,0.469,0.492,-0.8659848149920584,-0.7717646961321811,0.751,-0.13882777818884381,-1.2239136213408022,-0.901784712400971,-0.6233119638531586,0.04079989555240142,-0.7564278541880576,-1.2857394299934464,0.5072458645913019,-0.6146736109169234,1988,15.3,0.524,0.301,0.22,5.1,7.9,6.4,13.5,2.0,0.4,9.3,21.3,3.2,1.7,-0.7078261407824591,-0.14912489013003594,0.9,-0.2,-0.46791447880097176,-0.6860499775653383,0.0,-0.44,-0.71,-0.04861137978377171,,Isolation
2002,Paul Pierce,SG,24,BOS,0.924900658222569,0.857285110439462,1.3690903781813344,1.3876059357627224,1.484410046279251,0.442,2.020180822677795,1.760249112807326,0.404,0.4556472652651911,0.5099927929457907,0.461,0.508,2.1868066994799453,2.0069474487471455,0.809,-0.5530352475391647,0.8619874642168592,0.39413813951199,-0.2605852574701853,1.5695959818394298,0.45385671251283466,1.1585980657461825,0.6847819171982579,2.0541635853789137,3302,22.3,0.57,0.325,0.402,2.6,16.5,9.4,15.7,2.4,2.0,11.4,29.3,7.3,5.6,1.8842132479983769,1.2859992469223174,4.7,1.3,1.81238553529398,2.2759833197331845,0.017,2.21,1.74,0.6356200198345632,,Isolation
2002,Scottie Pippen,SF,36,POR,-2.0282909171547567,-0.9704942198052704,-0.7974113774164779,-1.3744094931972186,-1.1400881283278779,0.411,-0.11161981353131067,0.08706608514960959,0.305,-1.2530299794792759,-1.211908668749271,0.455,0.456,-1.0079751179907561,-0.9352183517133182,0.774,-0.34593151286400425,-0.23585521239243643,-0.2538232864444905,0.9636173765723492,0.9143976591449895,-0.1512855708376115,0.9956422326968738,0.1521737593773909,-1.364594806570299,1996,14.9,0.497,0.295,0.244,4.5,14.5,9.5,28.7,2.7,1.3,20.5,19.1,1.2,2.6,-1.0966320490995847,-0.7611631250494219,0.1,1.6,0.014456678026806488,-0.40123908359432636,0.0,2.99,3.2,0.6356200198345632,,Isolation
2002,James Posey,SF,25,DEN,-0.4040355506972277,-0.7212515838628069,-1.198615406230889,-1.494497120543303,-1.0329657538541173,0.376,-0.11161981353131067,0.23469988170764353,0.283,-1.3669417957955736,-1.211908668749271,0.421,0.422,-0.7239945119933604,-0.7172801442718024,0.793,-0.03527591085126348,0.03860545675988766,0.012984359537589751,-0.5779711255552868,0.9143976591449895,-0.302571141675223,-0.7968719308455204,1.0398540224121697,-1.342538300815788,2238,12.9,0.474,0.322,0.276,5.3,17.1,10.9,13.1,2.7,1.3,13.3,19.1,0.6,2.2,-1.420636972697189,-1.4365156601328823,-1.5,0.7,-1.1256933290206692,-1.0847852291247548,0.0,-5.82,-5.19,-1.5045921487390663,,Isolation
2002,Jason Richardson,SG,21,GSW,0.6295815006848363,0.27571895990704715,-0.6101828306364211,-0.2936208470824591,-0.09564497720871426,0.426,0.013780223892754353,0.18548861618829887,0.333,-0.2847795407907445,-0.17330143788558297,0.453,0.463,-1.0079751179907561,-0.8262492479925602,0.671,0.06827595648631686,-0.8945608183580135,-0.5968616884214508,-0.3512669340659287,0.25919933645054855,-0.4538567125128345,-0.3080044316975946,-0.20289834583652094,-0.5264475878988791,2629,13.8,0.487,0.226,0.193,4.9,9.0,6.9,15.4,2.0,0.8,11.9,21.5,2.0,0.9,-1.3558359879776685,-1.5631442604610313,0.1,-1.0,-1.1695452523686491,-1.0847852291247548,0.0,-5.4,-4.8,-2.0853932205081183,,Isolation
2002,Clifford Robinson,PF,35,DET,0.6295815006848363,0.6911233531444864,0.13873135648381205,-0.3536646607555011,-0.14920616444559426,0.425,0.5153803735890145,0.529967474823711,0.378,-0.6265149897396377,-0.44661913021813243,0.443,0.478,-1.0079751179907561,-0.8262492479925602,0.694,-0.5530352475391647,-0.2907473462229012,-0.4062847984342507,-0.5779711255552868,-0.17759954534574524,0.7564278541880577,-0.47096026474690333,0.8623179698052138,-0.4823345763898572,2855,13.5,0.503,0.284,0.193,3.3,12.6,8.0,12.5,1.7,2.4,11.5,21.6,0.8,3.5,-0.902229094941022,-1.1199441593125101,-0.6,0.1,-0.9941375589767296,-0.8569365139479452,0.0,2.13,1.69,0.731094168618517,,Isolation
2002,David Robinson,C,36,SAS,0.33426234314710374,0.5249615958495106,-1.5195786292824167,-1.1342342385050497,-1.4346746581307186,0.507,-1.2402201503478962,-1.3400606149113838,,-0.5126031734233398,-0.7199368225506819,0.507,0.507,0.1279473059988265,0.5358645485169135,0.681,0.8966908951869587,0.8070953303863941,0.9277534314761505,-1.1674020234276183,-0.17759954534574524,1.664141279213727,-1.4486952630427548,-0.025362293229565017,-1.0116907144981224,2303,20.3,0.562,0.0,0.588,9.9,22.0,16.2,7.0,2.0,4.3,10.9,19.2,5.0,5.1,0.976999461925084,1.7925136482349127,1.6,2.2,0.9353470683343829,0.4531935983187091,0.0,6.21,6.27,1.502843537955476,,Isolation
2002,Glenn Robinson,SF,29,MIL,-1.4376526020792917,-0.7212515838628069,0.08523748597522328,1.0873868673975113,0.9220175802920088,0.467,-0.11161981353131067,-0.011356445889079483,0.326,1.0821622550048293,0.9473011006778699,0.493,0.493,0.2699376089975245,0.0999881336338819,0.837,-0.44948338020158435,0.42285039357314064,0.12733049352990974,-0.5779711255552868,0.6959982182468424,-0.1512855708376115,0.669730566598257,0.1521737593773909,0.8631122746353166,2346,19.1,0.537,0.155,0.246,3.6,15.8,10.0,13.4,2.2,1.3,12.0,28.8,2.6,2.1,-0.7726271255019801,-0.6345345247212729,1.2,-0.9,-0.643322172192891,-0.6860499775653383,0.0,-0.22,-0.62,-0.14408552856772555,,Isolation
2002,Jalen Rose,SF,29,TOT,1.072560236991435,0.9403659890869498,0.7539108673325733,1.0273430537244694,0.9755787675288897,0.455,0.13918026131681951,0.13627735066895424,0.362,0.9112945305303828,0.919969331444615,0.474,0.485,0.1279473059988265,-0.06346552194725487,0.839,-1.0707945842270659,-0.1809630785619716,-0.5206309324265708,0.23816396380640267,-0.6143984271420393,-0.302571141675223,0.3438189004996396,0.8623179698052138,0.7969427573717832,3153,16.8,0.528,0.169,0.23,1.6,11.9,6.8,22.0,1.3,1.0,11.1,26.1,3.5,2.1,-0.4486222019043756,-0.8244774252134963,1.4,-1.1,-0.643322172192891,-0.40123908359432636,0.0,0.0,0.0,-0.14408552856772555,,Isolation
2002,Steve Smith,SG,32,SAS,0.18660276437823747,0.358799838554535,-1.7335541113167687,-1.3744094931972186,-1.3543328772753982,0.455,0.6407804110130796,0.23469988170764353,0.472,-1.5947654284281692,-1.5125581303150752,0.445,0.54,-0.7949896634927094,-0.9352183517133182,0.878,-0.9672427168894857,-1.3336978890017317,-1.2829384923753713,-0.8046753170446451,-1.0511973089383333,-0.7564278541880576,-1.2857394299934464,-0.7355065036573879,-1.1440297490251885,2211,13.9,0.588,0.361,0.265,2.4,7.4,5.0,11.5,1.3,0.5,12.4,18.3,4.0,2.4,-0.2218187553860524,0.2729704442971272,0.8,0.1,-0.38021063210501205,-0.5721256199769333,0.0,6.21,6.27,1.502843537955476,,Isolation
2002,Eric Snow,PG,28,PHI,-2.175950495923623,-0.8874133411577826,0.35270683851816326,-1.0741904248320076,-1.0061851602356773,0.442,-1.2402201503478962,-1.1432155528340056,0.111,-0.4556472652651911,-0.39195559175162226,0.457,0.445,-0.15603329999856916,-0.22691917752839164,0.806,-1.0707945842270659,-0.7298844168666193,-0.901784712400971,1.2810032446574504,0.9143976591449895,-0.9077134250256691,0.18086306745033087,0.3297098119843468,-1.0337472202526334,2225,14.7,0.51,0.043,0.364,1.7,9.2,5.5,30.6,2.3,0.3,16.0,17.7,2.6,2.9,-0.5134231866238965,-0.14912489013003594,-0.6,0.9,-0.643322172192891,-0.7430121563595405,0.0,1.6,1.27,0.04686276900018212,,Isolation
2002,Latrell Sprewell,SF,31,NYK,0.7772410794537026,0.7742042317919742,1.5830658602156875,0.4869487306670893,0.9487981739104493,0.404,1.0169805232852749,1.1205026610558462,0.36,0.0,0.34600217754626117,0.421,0.455,0.1989424574981755,0.0999881336338819,0.821,-0.8636908495519054,-0.7298844168666193,-0.8255539564060909,0.05680061061491613,0.04079989555240142,-0.7564278541880576,0.9956422326968738,-0.9130425562643438,0.5763776998266728,3326,13.7,0.501,0.284,0.244,2.1,8.3,5.2,17.5,1.5,0.3,12.4,25.1,1.1,1.7,-1.3882364803374287,-1.7952966943959703,0.3,-1.1,-1.1256933290206692,-0.97086087153635,0.0,-3.99,-4.15,-1.2102135233218758,,Isolation
2002,Jerry Stackhouse,SF,27,DET,0.03894318560937119,0.358799838554535,0.031743615466634525,0.36686110332100536,0.9220175802920088,0.397,0.13918026131681951,0.5791787403430556,0.287,0.2847795407907445,0.5919881006455557,0.43,0.43,2.3287970024786433,1.8979783450263874,0.858,-0.5530352475391647,-0.6749922830361544,-0.673092444416331,0.6915723467851191,-0.3959989862438924,-0.302571141675223,2.1363330640420344,-0.7355065036573879,1.0175078149168937,2685,19.0,0.518,0.227,0.437,3.4,10.4,6.9,28.4,1.5,1.0,14.5,32.3,3.2,2.6,-0.41622170954461524,-0.465696390950408,2.6,-1.2,-0.16095101536511291,-0.11642818962331457,0.002,2.13,1.69,0.731094168618517,,Isolation
2002,John Stockton,PG,39,UTA,0.924900658222569,0.857285110439462,-1.0381337947051246,-0.8340151701398386,-1.1936493155647578,0.517,-0.8640200380757009,-0.8479479597179378,0.321,-0.39869135710704245,-0.7472685917839368,0.539,0.534,0.1279473059988265,-0.11795007380763387,0.857,-0.8636908495519054,-1.0043450860189431,-1.016130846393291,2.0064566574233966,1.5695959818394298,-0.6051422833504461,0.5067747335489483,-0.025362293229565017,-0.7470126454439896,2566,21.9,0.601,0.101,0.414,2.8,9.6,6.2,46.3,3.2,0.7,18.5,19.8,8.0,2.6,1.1714024160836467,1.5603612142999734,4.1,1.3,1.5492739952061008,1.2506641014375421,0.0,0.89,1.2,0.15029309684946543,,Isolation
2002,Peja Stojaković,SF,24,SAC,-0.6993547082349603,-0.05660455468290419,0.5666823205525144,0.8472116127053428,0.520308676015408,0.484,1.0169805232852749,0.8252350679397789,0.416,0.34173544894889374,0.07268448521371168,0.51,0.541,0.5539182149949201,0.20895723735463992,0.876,-0.5530352475391647,-0.07117881090104197,-0.2157079084470506,-0.5779711255552868,-0.17759954534574524,-0.7564278541880576,-0.3080044316975946,-1.445650714085211,0.9733948034078718,2649,19.3,0.592,0.274,0.286,3.0,11.9,7.5,10.6,1.5,0.4,9.9,23.2,6.8,3.0,0.9121984772055634,1.1171611131514523,3.2,-0.2,0.5406797582025645,0.3962314195245067,0.001,7.61,7.61,1.7972221633726673,,Isolation
2002,Damon Stoudamire,PG,28,POR,-0.10871639315949509,-0.05660455468290419,0.5666823205525144,-0.8340151701398386,-0.4705732878668756,0.402,0.5153803735890145,0.5791787403430556,0.353,-1.02520634684668,-0.8019321302504465,0.425,0.459,-0.6529993604940117,-0.8262492479925602,0.888,-0.5530352475391647,-0.7847765506970841,-0.7493232004112109,1.235662406359579,-0.6143984271420393,-0.9077134250256691,-0.3080044316975946,-0.9130425562643438,-0.7249561396894786,2796,14.7,0.506,0.321,0.214,3.2,9.1,6.1,28.0,1.3,0.2,12.9,18.8,4.9,1.7,-0.15701777066653172,-0.2757534904581846,1.2,-0.8,-0.5556183254969314,-0.515163441182731,0.0,2.99,3.2,0.6356200198345632,,Isolation
2002,Rod Strickland,PG,35,MIA,0.03894318560937119,-0.638170705215319,-1.3323500825023589,-1.2543218658511341,-1.2204299091831978,0.443,-1.114820112923831,-1.1924268183533502,0.308,-0.6834708978977869,-0.5832779763844071,0.448,0.448,-0.8659848149920584,-0.8262492479925602,0.766,-0.9672427168894857,-1.059237219849408,-1.0542462243907311,1.0542990531680922,-0.17759954534574524,-0.9077134250256691,-0.14504859864828587,-1.8007228192991225,-1.4087078180793209,2294,15.6,0.495,0.036,0.282,2.5,9.2,5.9,35.7,2.0,0.4,16.5,20.0,1.9,3.0,-0.7078261407824591,-0.4868011576717661,0.5,0.2,-0.46791447880097176,-0.5721256199769333,0.0,-1.54,-1.85,-0.6294124515528237,,Isolation
2002,Wally Szczerbiak,SF,24,MIN,0.924900658222569,0.857285110439462,0.7539108673325733,0.6670801716862164,0.17216095897568662,0.508,0.13918026131681951,-0.20820150796645806,0.455,0.6265149897396383,0.29133863907975144,0.517,0.544,-0.2980236029972671,-0.4448573849699076,0.831,-0.03527591085126348,-0.5652080153752251,-0.4062847984342507,-0.30592609576805696,-0.8327978680401862,-0.6051422833504461,0.01790723440102286,-0.3804343984434768,0.4219821595450956,3117,17.1,0.58,0.159,0.227,4.5,9.9,7.2,13.6,1.1,0.5,12.1,21.8,7.0,1.7,0.5233925688884377,0.1674466106903364,2.3,-0.9,-0.16095101536511291,0.05445834675929268,0.0,3.38,3.58,0.731094168618517,,Isolation
